22   1	|	1	2	1	0	0	0.50
22   3	|	5	2	4	0	4	0.38
22   5	|	0	0	1	0	2	0.00
22   6	|	0	0	1	0	0	0.00
22   7	|	2	0	0	0	4	0.33
22   8	|	0	0	0	0	2	0.00
22   9	|	5	2	4	0	1	0.50
22   10	|	0	0	1	0	0	0.00
22   11	|	1	0	0	0	0	1.00
22   12	|	5	2	6	1	4	0.31
22   13	|	0	2	0	0	4	0.00
22   14	|	0	0	4	0	0	0.00
22   15	|	0	0	0	0	3	0.00
22   18	|	0	1	0	0	1	0.00
22   22	|	0	0	0	0	3	0.00
22   23	|	0	0	1	0	1	0.00
22   31	|	0	1	2	1	1	0.00
22   32	|	1	1	2	0	0	0.33
22   33	|	0	0	0	1	0	0.00
22   34	|	3	1	0	0	2	0.60
22   35	|	3	0	1	3	1	0.38
22   36	|	0	0	1	0	1	0.00
22   39	|	0	1	0	1	1	0.00
22   40	|	2	1	2	0	1	0.40
22   41	|	5	2	3	1	8	0.29
22   42	|	3	3	5	1	12	0.14
22   43	|	1	0	1	0	2	0.25
22   48	|	0	0	2	1	2	0.00
22   49	|	1	1	1	0	2	0.25
22   52	|	0	0	0	1	1	0.00
22   53	|	0	0	1	0	3	0.00

23   1	|	7	1	3	0	2	0.58
23   3	|	8	3	5	0	3	0.50
23   6	|	0	1	0	0	0	 - 
23   7	|	3	4	4	0	5	0.25
23   9	|	1	2	1	0	6	0.13
23   10	|	0	0	0	0	1	0.00
23   11	|	1	0	1	0	0	0.50
23   12	|	7	2	1	0	7	0.47
23   13	|	0	2	0	0	2	0.00
23   14	|	0	0	1	0	1	0.00
23   15	|	1	2	1	0	1	0.33
23   16	|	0	0	1	0	0	0.00
23   18	|	1	0	0	0	0	1.00
23   22	|	0	0	0	0	2	0.00
23   28	|	0	0	0	0	1	0.00
23   31	|	2	0	1	0	1	0.50
23   32	|	1	0	0	1	0	0.50
23   34	|	2	2	4	0	5	0.18
23   35	|	0	0	0	0	1	0.00
23   36	|	0	1	1	0	1	0.00
23   37	|	3	0	0	1	2	0.50
23   40	|	4	2	1	1	3	0.44
23   41	|	3	6	8	3	14	0.11
23   42	|	0	0	0	0	3	0.00
23   48	|	1	0	0	0	0	1.00
23   53	|	1	0	1	0	1	0.33

24   1	|	2	2	2	0	0	0.50
24   2	|	1	0	0	0	0	1.00
24   3	|	1	3	3	1	3	0.13
24   7	|	1	0	1	0	4	0.17
24   8	|	1	0	0	0	0	1.00
24   9	|	0	0	0	0	1	0.00
24   12	|	3	0	2	0	0	0.60
24   13	|	2	0	0	0	0	1.00
24   15	|	0	0	0	0	1	0.00
24   17	|	0	1	0	0	0	 - 
24   22	|	1	1	0	0	2	0.33
24   23	|	0	0	0	0	1	0.00
24   24	|	0	0	0	0	1	0.00
24   32	|	0	0	0	0	1	0.00
24   34	|	2	1	0	0	3	0.40
24   35	|	0	0	0	0	1	0.00
24   36	|	0	1	1	0	2	0.00
24   37	|	1	0	0	0	0	1.00
24   40	|	2	0	1	0	1	0.50
24   41	|	2	1	1	0	4	0.29
24   42	|	1	0	0	0	0	1.00
24   43	|	0	1	0	0	0	 - 

25   1	|	1	1	1	0	1	0.33
25   2	|	0	0	0	0	1	0.00
25   3	|	2	0	0	0	2	0.50
25   7	|	2	0	0	0	0	1.00
25   9	|	0	0	2	0	0	0.00
25   12	|	2	0	0	0	0	1.00
25   14	|	0	0	0	0	1	0.00
25   23	|	1	1	0	0	0	1.00
25   37	|	0	0	0	0	1	0.00
25   40	|	1	0	0	0	0	1.00
25   41	|	0	0	0	1	0	0.00
25   42	|	3	0	0	0	2	0.60
25   48	|	0	0	0	0	1	0.00
25   50	|	0	1	0	0	0	 - 
25   52	|	1	0	0	0	0	1.00
25   53	|	0	0	0	0	1	0.00

26   1	|	1	1	0	0	0	1.00
26   3	|	2	1	1	0	1	0.50
26   7	|	0	1	0	0	0	 - 
26   9	|	1	0	0	0	0	1.00
26   12	|	1	0	0	1	0	0.50
26   13	|	0	0	0	0	1	0.00
26   15	|	0	0	1	0	0	0.00
26   17	|	0	0	0	1	0	0.00
26   23	|	0	0	1	0	0	0.00
26   24	|	0	0	1	0	0	0.00
26   29	|	0	0	0	0	1	0.00
26   34	|	0	0	0	0	1	0.00
26   40	|	0	1	0	0	0	 - 
26   41	|	0	0	1	1	1	0.00
26   42	|	0	1	1	0	1	0.00
26   44	|	0	0	0	0	1	0.00
26   48	|	0	0	0	1	0	0.00
26   53	|	0	0	0	0	1	0.00

30   1	|	3	0	3	0	2	0.38
30   2	|	0	0	0	0	1	0.00
30   3	|	4	2	4	0	6	0.29
30   4	|	0	1	0	0	0	 - 
30   7	|	4	1	1	0	1	0.67
30   8	|	0	0	0	0	1	0.00
30   9	|	6	2	2	0	1	0.67
30   11	|	0	1	0	0	0	 - 
30   12	|	0	1	1	0	4	0.00
30   14	|	0	0	1	0	0	0.00
30   15	|	1	0	0	0	0	1.00
30   19	|	0	2	3	0	2	0.00
