15   35	|	0	5	1	0	3	0.00
15   36	|	0	22	6	4	6	0.00
15   37	|	0	7	2	0	6	0.00
15   38	|	0	1	0	0	0	 - 
15   39	|	0	0	1	0	0	0.00
15   40	|	1	16	4	2	6	0.08
15   41	|	4	47	9	3	24	0.10
15   42	|	0	7	1	1	6	0.00
15   43	|	1	2	1	0	1	0.33
15   44	|	0	2	0	0	0	 - 
15   48	|	0	5	2	3	11	0.00
15   49	|	0	1	1	0	2	0.00
15   50	|	0	0	0	0	1	0.00
15   52	|	0	3	0	2	8	0.00
15   53	|	0	2	1	0	9	0.00

16   1	|	16	207	27	1	42	0.19
16   2	|	1	20	1	0	14	0.06
16   3	|	18	375	81	12	141	0.07
16   4	|	2	43	4	3	22	0.06
16   5	|	1	18	10	6	32	0.02
16   6	|	1	9	5	2	4	0.08
16   7	|	14	189	53	15	212	0.05
16   8	|	1	55	6	1	53	0.02
16   9	|	4	159	42	31	233	0.01
16   10	|	2	47	15	7	47	0.03
16   11	|	0	11	2	1	3	0.00
16   12	|	13	199	77	46	455	0.02
16   13	|	16	381	135	72	581	0.02
16   14	|	3	47	13	8	96	0.03
16   15	|	6	73	38	27	241	0.02
16   16	|	0	5	0	0	14	0.00
16   17	|	0	4	2	1	7	0.00
16   18	|	0	13	10	10	60	0.00
16   22	|	7	118	125	93	920	0.01
16   23	|	19	330	247	235	1707	0.01
16   24	|	7	69	65	36	402	0.01
16   28	|	0	9	9	15	55	0.00
16   29	|	0	5	5	3	27	0.00
16   30	|	0	20	15	11	74	0.00
16   32	|	4	60	16	1	70	0.04
16   33	|	3	38	7	1	19	0.10
16   34	|	6	176	60	16	242	0.02
16   35	|	7	150	44	9	157	0.03
16   36	|	11	144	49	40	350	0.02
16   37	|	17	371	104	45	453	0.03
16   38	|	1	16	8	3	19	0.03
16   39	|	3	25	15	2	49	0.04
16   40	|	11	166	84	55	546	0.02
16   41	|	27	468	246	157	1424	0.01
16   42	|	30	532	227	80	1085	0.02
16   43	|	8	42	21	12	190	0.03
16   44	|	0	10	7	2	28	0.00
16   48	|	9	122	146	87	1316	0.01
16   49	|	2	27	32	12	225	0.01
16   50	|	0	4	8	5	60	0.00
16   52	|	4	80	70	50	469	0.01
16   53	|	7	165	128	90	1014	0.01

17   1	|	1	28	2	0	3	0.17
17   2	|	0	4	0	0	1	0.00
17   3	|	4	62	7	1	15	0.15
17   4	|	1	3	0	1	0	0.50
17   5	|	0	1	1	1	0	0.00
17   6	|	0	1	0	0	0	 - 
17   7	|	1	33	2	0	13	0.06
17   8	|	0	6	0	0	1	0.00
17   9	|	1	24	6	4	8	0.05
