26   5	|	0	3	2	0	1	0.00
26   6	|	0	1	0	0	2	0.00
26   7	|	0	23	7	2	17	0.00
26   8	|	0	0	2	0	2	0.00
26   9	|	1	27	9	1	16	0.04
26   10	|	0	2	1	0	2	0.00
26   11	|	0	3	0	0	0	 - 
26   12	|	2	35	10	4	58	0.03
26   13	|	0	11	8	1	41	0.00
26   14	|	0	5	1	3	6	0.00
26   15	|	0	9	3	3	35	0.00
26   16	|	0	0	1	2	0	0.00
26   17	|	0	0	0	1	1	0.00
26   18	|	0	1	0	0	17	0.00
26   22	|	0	12	9	2	91	0.00
26   23	|	0	24	20	9	185	0.00
26   24	|	1	7	4	4	62	0.01
26   28	|	1	1	0	0	8	0.11
26   29	|	0	0	0	0	4	0.00
26   30	|	0	0	1	0	10	0.00
26   32	|	1	9	3	0	21	0.04
26   33	|	0	3	1	1	1	0.00
26   34	|	0	14	7	2	30	0.00
26   35	|	0	1	3	2	6	0.00
26   36	|	0	15	9	4	31	0.00
26   37	|	1	10	6	2	51	0.02
26   38	|	0	2	0	0	1	0.00
26   39	|	0	6	2	0	6	0.00
26   40	|	0	20	7	1	33	0.00
26   41	|	3	51	24	5	129	0.02
26   42	|	1	16	17	14	133	0.01
26   43	|	0	5	2	4	27	0.00
26   44	|	0	2	0	3	3	0.00
26   48	|	0	19	10	1	165	0.00
26   49	|	0	5	0	2	25	0.00
26   50	|	0	2	0	0	15	0.00
26   52	|	0	8	1	2	64	0.00
26   53	|	1	14	8	9	159	0.01

30   1	|	4	112	16	0	17	0.11
30   2	|	0	10	0	0	2	0.00
30   3	|	8	165	27	0	34	0.12
30   4	|	0	5	1	0	1	0.00
30   5	|	0	4	0	0	0	 - 
30   6	|	1	9	0	0	1	0.50
30   7	|	2	73	17	7	25	0.04
30   8	|	1	1	0	0	1	0.50
30   9	|	11	120	20	0	29	0.18
30   10	|	0	0	0	0	1	0.00
30   11	|	0	9	2	0	3	0.00
30   12	|	1	58	10	0	23	0.03
30   13	|	1	9	3	0	7	0.09
30   14	|	0	9	1	0	2	0.00
30   15	|	1	4	1	0	4	0.17
30   18	|	0	2	0	0	1	0.00
30   19	|	2	98	21	1	57	0.02
30   20	|	0	8	6	0	5	0.00
30   21	|	0	2	2	0	4	0.00
30   22	|	0	9	3	0	10	0.00
30   23	|	0	4	1	1	4	0.00
30   24	|	0	6	1	0	5	0.00
30   25	|	0	20	5	1	24	0.00
30   26	|	0	1	1	0	6	0.00
30   27	|	1	5	2	3	0	0.17
30   28	|	0	2	0	0	0	 - 
30   29	|	0	2	0	0	0	 - 
30   30	|	0	1	0	0	2	0.00
30   32	|	0	9	2	1	5	0.00
30   33	|	0	0	0	1	0	0.00
30   34	|	1	29	3	2	20	0.04
30   35	|	0	2	0	0	5	0.00
30   36	|	2	37	8	0	14	0.08
30   37	|	0	7	2	0	2	0.00
30   38	|	0	2	2	0	1	0.00
30   39	|	0	6	1	0	0	0.00
30   40	|	0	35	4	0	13	0.00
30   41	|	1	56	21	1	35	0.02
30   42	|	0	3	0	1	6	0.00
30   43	|	0	5	1	0	2	0.00
30   44	|	1	2	2	0	0	0.33
30   45	|	2	40	19	5	55	0.02
30   46	|	0	5	1	0	9	0.00
30   47	|	0	1	0	0	4	0.00
30   48	|	0	4	1	0	8	0.00
30   49	|	0	0	0	0	1	0.00
30   50	|	0	2	0	0	0	 - 
30   51	|	0	13	4	2	34	0.00
30   52	|	0	1	0	0	1	0.00
30   53	|	0	4	1	0	4	0.00

31   1	|	14	186	30	0	25	0.20
31   2	|	0	13	3	0	1	0.00
31   3	|	14	274	40	1	56	0.13
31   4	|	0	3	3	0	2	0.00
31   5	|	1	7	0	0	1	0.50
31   6	|	0	8	1	0	0	0.00
31   7	|	1	115	32	2	25	0.02
31   8	|	0	2	2	0	0	0.00
31   9	|	5	203	40	0	48	0.05
31   10	|	0	0	2	0	1	0.00
31   11	|	1	10	2	0	1	0.25
31   12	|	1	86	18	2	42	0.02
31   13	|	1	8	6	0	10	0.06
31   14	|	0	21	4	0	7	0.00
31   15	|	0	6	4	0	6	0.00
31   16	|	0	1	0	0	2	0.00
31   17	|	0	1	0	0	0	 - 
31   18	|	0	4	1	0	1	0.00
31   19	|	10	137	61	7	144	0.05
31   20	|	0	12	8	0	14	0.00
31   21	|	0	12	3	0	5	0.00
31   22	|	1	20	7	2	22	0.03
31   23	|	0	5	6	1	30	0.00
31   24	|	1	9	8	1	23	0.03
31   25	|	1	33	11	0	51	0.02
31   26	|	0	4	2	0	9	0.00
31   27	|	1	7	1	1	11	0.07
31   28	|	0	0	0	0	1	0.00
31   29	|	0	2	0	0	0	 - 
31   30	|	0	0	1	0	2	0.00
31   32	|	0	28	6	1	13	0.00
31   33	|	0	0	0	0	1	0.00
31   34	|	4	43	12	7	34	0.07
31   35	|	0	7	3	0	3	0.00
31   36	|	5	63	17	2	16	0.13
31   37	|	0	7	0	0	9	0.00
31   38	|	0	10	2	0	0	0.00
31   39	|	0	8	2	0	1	0.00
31   40	|	2	60	8	1	25	0.06
31   41	|	6	115	28	7	79	0.05
31   42	|	0	6	2	1	18	0.00
31   43	|	0	7	4	0	4	0.00
31   44	|	0	4	1	0	3	0.00
31   45	|	2	70	35	7	190	0.01
31   46	|	1	18	6	2	31	0.03
31   47	|	1	5	2	0	7	0.10
31   48	|	0	6	6	0	34	0.00
31   49	|	0	0	1	0	10	0.00
31   50	|	0	1	0	0	4	0.00
31   51	|	1	22	14	4	118	0.01
31   52	|	0	2	1	1	11	0.00
31   53	|	0	5	4	1	33	0.00

32   1	|	2	142	25	0	29	0.04
32   2	|	0	4	2	0	0	0.00
32   3	|	9	199	35	1	32	0.12
32   4	|	1	9	0	0	0	1.00
32   5	|	0	3	1	0	1	0.00
32   6	|	0	6	0	0	1	0.00
32   7	|	1	93	14	4	20	0.03
32   8	|	0	1	0	1	0	0.00
32   9	|	4	142	18	0	36	0.07
32   11	|	1	7	2	0	1	0.25
32   12	|	2	91	16	2	34	0.04
32   13	|	0	10	3	1	5	0.00
32   14	|	0	16	2	0	5	0.00
32   15	|	0	5	0	0	9	0.00
32   16	|	0	1	0	0	1	0.00
32   18	|	1	1	0	0	3	0.25
32   19	|	5	99	37	4	109	0.03
32   20	|	0	8	1	0	17	0.00
32   21	|	0	10	2	0	6	0.00
32   22	|	0	19	7	0	25	0.00
32   23	|	0	0	0	0	29	0.00
32   24	|	0	9	3	0	8	0.00
32   25	|	0	16	8	0	32	0.00
32   26	|	0	5	1	0	12	0.00
32   27	|	1	11	1	0	5	0.14
32   28	|	0	0	0	0	3	0.00
32   29	|	0	1	0	0	0	 - 
32   30	|	0	1	0	0	1	0.00
32   32	|	0	16	9	2	5	0.00
32   34	|	1	40	6	3	16	0.04
32   35	|	1	1	1	0	3	0.20
32   36	|	5	51	12	1	15	0.15
32   37	|	0	8	1	0	5	0.00
32   38	|	0	7	0	0	0	 - 
32   39	|	1	8	1	0	0	0.50
32   40	|	3	46	11	2	15	0.10
32   41	|	2	62	24	3	66	0.02
32   42	|	2	3	4	1	15	0.09
32   43	|	0	6	1	0	5	0.00
32   44	|	0	1	0	0	4	0.00
32   45	|	3	55	32	8	132	0.02
32   46	|	0	8	1	1	21	0.00
32   47	|	1	10	1	3	6	0.09
32   48	|	0	2	1	2	20	0.00
32   49	|	0	2	1	0	3	0.00
32   50	|	0	1	1	0	8	0.00
32   51	|	0	11	8	1	97	0.00
32   52	|	0	4	1	0	8	0.00
32   53	|	0	3	0	0	33	0.00

33   1	|	3	32	3	0	5	0.27
33   2	|	0	4	0	0	1	0.00
33   3	|	3	55	5	2	12	0.14
33   4	|	0	2	0	0	0	 - 
33   5	|	0	2	0	0	0	 - 
33   6	|	0	3	1	0	1	0.00
33   7	|	1	28	8	1	9	0.05
33   9	|	1	34	4	0	10	0.07
33   10	|	0	0	0	0	1	0.00
33   11	|	0	3	0	0	1	0.00
33   12	|	0	14	4	0	6	0.00
33   13	|	0	1	1	2	7	0.00
33   14	|	1	6	1	1	1	0.25
33   15	|	0	1	1	1	3	0.00
33   16	|	0	1	0	0	1	0.00
33   17	|	0	0	0	0	1	0.00
33   19	|	1	16	10	2	70	0.01
33   20	|	0	1	2	1	9	0.00
33   21	|	0	3	0	0	1	0.00
33   22	|	0	2	2	0	9	0.00
33   23	|	0	0	3	0	18	0.00
33   24	|	0	3	1	1	5	0.00
33   25	|	0	2	3	0	20	0.00
33   26	|	0	0	0	0	5	0.00
33   27	|	0	2	0	0	3	0.00
33   30	|	0	1	0	0	1	0.00
33   32	|	0	6	1	0	3	0.00
33   34	|	0	8	2	1	5	0.00
33   35	|	0	1	0	0	2	0.00
33   36	|	0	13	5	1	6	0.00
33   37	|	0	3	1	0	3	0.00
33   38	|	0	1	0	0	0	 - 
33   39	|	0	2	0	0	0	 - 
33   40	|	1	12	3	0	3	0.14
33   41	|	1	19	5	1	28	0.03
33   42	|	0	1	0	0	11	0.00
33   43	|	0	1	0	0	4	0.00
33   44	|	0	2	0	0	0	 - 
33   45	|	1	22	17	1	110	0.01
33   46	|	0	6	2	0	22	0.00
33   47	|	0	5	0	0	6	0.00
33   48	|	0	0	1	0	16	0.00
33   49	|	0	1	0	0	1	0.00
33   50	|	0	1	1	0	3	0.00
33   51	|	1	5	4	1	61	0.01
33   52	|	0	0	0	1	5	0.00
33   53	|	0	3	0	0	16	0.00

34   1	|	0	1	0	0	0	 - 
34   3	|	0	2	2	0	0	0.00
34   5	|	0	0	0	0	1	0.00
34   7	|	0	2	0	0	2	0.00
34   9	|	0	2	0	0	1	0.00
34   12	|	1	2	0	0	5	0.17
34   14	|	1	0	0	0	0	1.00
34   15	|	0	0	1	0	2	0.00
34   17	|	0	0	0	0	1	0.00
34   19	|	1	8	6	1	19	0.04
34   20	|	0	0	0	0	1	0.00
34   22	|	0	1	0	0	9	0.00
34   23	|	0	3	1	1	11	0.00
34   24	|	0	0	1	0	2	0.00
34   25	|	0	0	1	0	8	0.00
34   26	|	0	0	0	0	2	0.00
34   27	|	0	1	0	0	2	0.00
34   30	|	0	2	0	0	0	 - 
34   32	|	0	0	0	0	1	0.00
34   34	|	0	1	0	0	3	0.00
34   35	|	0	0	0	0	1	0.00
34   36	|	0	1	0	0	1	0.00
34   37	|	0	1	0	0	0	 - 
34   40	|	0	2	1	0	2	0.00
34   41	|	0	5	2	1	11	0.00
34   42	|	0	1	1	0	5	0.00
34   43	|	0	0	0	0	1	0.00
34   45	|	0	2	6	2	44	0.00
34   46	|	0	0	1	2	8	0.00
34   47	|	0	0	0	0	3	0.00
34   48	|	0	0	4	0	18	0.00
34   49	|	0	1	0	0	5	0.00
34   51	|	0	2	3	0	27	0.00
34   52	|	0	0	0	0	3	0.00
34   53	|	0	0	0	0	3	0.00

35   1	|	0	13	9	0	3	0.00
35   3	|	1	29	3	2	6	0.08
35   4	|	0	2	0	0	1	0.00
35   5	|	0	0	1	0	0	0.00
35   6	|	0	1	0	0	0	 - 
35   7	|	0	35	9	3	21	0.00
35   8	|	0	1	0	1	0	0.00
35   9	|	2	28	0	0	4	0.33
35   11	|	0	1	0	0	4	0.00
35   12	|	1	32	10	0	27	0.03
35   13	|	0	5	2	1	11	0.00
35   14	|	0	7	4	0	5	0.00
35   15	|	0	5	1	0	1	0.00
35   16	|	0	0	0	0	1	0.00
35   17	|	0	0	0	0	1	0.00
35   18	|	0	2	0	0	3	0.00
35   19	|	1	46	15	1	112	0.01
35   20	|	0	4	4	0	16	0.00
35   21	|	0	4	2	0	8	0.00
35   22	|	0	14	2	1	28	0.00
35   23	|	0	3	4	1	55	0.00
35   24	|	0	3	1	1	9	0.00
35   25	|	0	2	5	2	42	0.00
35   26	|	1	4	0	0	23	0.04
35   27	|	1	4	2	0	2	0.20
35   28	|	0	1	0	0	0	 - 
35   29	|	0	1	0	0	0	 - 
35   30	|	0	0	0	0	4	0.00
35   32	|	1	9	1	0	3	0.20
35   33	|	0	0	1	0	0	0.00
35   34	|	1	8	5	2	15	0.04
35   35	|	0	2	1	0	1	0.00
35   36	|	1	10	2	0	6	0.11
35   37	|	0	3	0	0	2	0.00
35   38	|	1	2	2	0	0	0.33
35   39	|	0	2	0	0	1	0.00
35   40	|	1	14	7	2	10	0.05
35   41	|	3	42	14	0	44	0.05
35   42	|	1	2	3	1	12	0.06
35   43	|	0	3	1	1	6	0.00
35   44	|	0	1	1	0	2	0.00
35   45	|	2	33	28	11	225	0.01
35   46	|	1	10	4	8	69	0.01
35   47	|	0	2	2	1	10	0.00
35   48	|	0	6	4	0	57	0.00
35   49	|	0	1	3	1	11	0.00
35   50	|	0	1	1	1	7	0.00
35   51	|	1	9	18	3	159	0.01
35   52	|	0	0	0	0	9	0.00
35   53	|	0	4	4	1	49	0.00

36   1	|	0	9	0	0	2	0.00
36   2	|	0	1	1	0	1	0.00
36   3	|	0	9	6	1	7	0.00
36   4	|	0	1	0	0	0	 - 
36   5	|	0	0	0	0	1	0.00
36   6	|	0	1	0	0	0	 - 
36   7	|	2	23	8	4	19	0.06
36   8	|	0	1	0	0	1	0.00
36   9	|	0	7	4	1	9	0.00
36   10	|	0	1	0	0	3	0.00
36   12	|	1	10	6	2	35	0.02
36   13	|	0	3	5	4	24	0.00
36   14	|	0	0	0	1	6	0.00
36   15	|	0	1	0	0	12	0.00
36   16	|	0	0	0	0	1	0.00
36   17	|	0	0	0	0	1	0.00
36   18	|	0	1	0	0	2	0.00
36   19	|	0	26	22	14	302	0.00
36   20	|	0	3	1	2	49	0.00
36   21	|	0	0	0	1	5	0.00
36   22	|	0	0	7	1	74	0.00
36   23	|	0	1	1	0	39	0.00
36   24	|	0	0	0	0	6	0.00
36   25	|	0	5	5	3	129	0.00
36   26	|	0	0	1	0	47	0.00
36   27	|	0	1	0	1	4	0.00
36   28	|	0	0	0	0	3	0.00
36   30	|	0	0	1	0	15	0.00
36   32	|	0	4	2	2	3	0.00
36   33	|	0	0	0	0	1	0.00
36   34	|	0	7	4	2	39	0.00
36   35	|	0	1	0	0	4	0.00
36   36	|	0	5	3	2	18	0.00
36   37	|	0	0	2	0	4	0.00
36   39	|	0	3	0	0	1	0.00
36   40	|	0	12	2	2	59	0.00
36   41	|	0	20	5	19	134	0.00
36   42	|	0	0	0	0	2	0.00
36   43	|	0	0	0	0	1	0.00
36   44	|	0	0	1	0	1	0.00
36   45	|	1	0	3	2	25	0.03
36   46	|	0	0	0	1	4	0.00
36   48	|	0	0	0	0	1	0.00
36   51	|	0	1	1	0	10	0.00
36   52	|	0	1	0	0	6	0.00
36   53	|	0	0	1	1	18	0.00

37   1	|	0	5	0	0	2	0.00
37   3	|	0	9	2	1	4	0.00
37   5	|	0	0	0	0	1	0.00
37   6	|	0	1	0	0	0	 - 
37   7	|	1	6	2	0	13	0.06
37   8	|	0	0	0	0	3	0.00
37   9	|	0	1	1	2	6	0.00
37   10	|	0	1	0	1	0	0.00
37   12	|	1	8	5	0	38	0.02
37   13	|	0	2	0	0	30	0.00
37   14	|	0	1	1	1	8	0.00
37   15	|	0	1	3	1	11	0.00
37   17	|	0	1	0	0	1	0.00
37   18	|	0	0	0	0	4	0.00
37   19	|	2	16	12	7	247	0.01
37   20	|	0	4	8	3	30	0.00
37   21	|	0	3	2	0	8	0.00
37   22	|	0	4	2	2	80	0.00
37   23	|	2	6	11	4	231	0.01
37   24	|	0	3	3	6	81	0.00
37   25	|	0	5	10	2	115	0.00
37   26	|	0	1	2	3	57	0.00
37   27	|	0	2	4	4	40	0.00
37   28	|	0	0	0	0	3	0.00
37   30	|	0	0	1	0	9	0.00
37   32	|	0	1	2	0	4	0.00
37   33	|	0	0	0	0	1	0.00
37   34	|	0	5	1	2	19	0.00
37   35	|	0	0	0	1	7	0.00
37   36	|	0	2	0	0	14	0.00
37   37	|	0	3	0	1	26	0.00
37   38	|	0	1	0	0	1	0.00
37   39	|	0	0	1	1	2	0.00
37   40	|	0	5	3	0	21	0.00
37   41	|	2	17	14	7	121	0.01
37   42	|	0	8	5	4	104	0.00
37   43	|	0	2	1	0	24	0.00
37   44	|	0	0	1	0	1	0.00
37   45	|	3	37	53	32	918	0.00
37   46	|	0	12	6	5	274	0.00
37   47	|	0	2	1	3	54	0.00
37   48	|	0	4	12	3	267	0.00
37   49	|	0	2	7	1	102	0.00
37   50	|	0	2	3	2	35	0.00
37   51	|	0	17	26	13	824	0.00
37   52	|	1	0	4	0	35	0.03
37   53	|	0	4	13	4	209	0.00

38   1	|	0	3	0	0	1	0.00
38   3	|	0	6	1	0	5	0.00
38   5	|	0	0	0	1	0	0.00
38   7	|	0	8	4	0	19	0.00
38   8	|	0	1	0	0	0	 - 
38   9	|	0	3	0	0	9	0.00
38   11	|	0	2	0	0	0	 - 
38   12	|	0	8	1	0	29	0.00
38   13	|	0	1	2	0	10	0.00
38   14	|	0	0	0	0	1	0.00
38   15	|	0	1	0	0	3	0.00
38   19	|	1	7	11	2	201	0.00
38   20	|	0	1	2	1	35	0.00
38   21	|	0	0	0	0	4	0.00
38   22	|	0	2	0	0	42	0.00
38   23	|	0	0	2	1	25	0.00
38   24	|	0	0	1	0	8	0.00
38   25	|	0	2	3	0	74	0.00
38   26	|	0	1	2	1	34	0.00
38   27	|	0	0	0	0	2	0.00
38   28	|	0	0	0	0	3	0.00
38   29	|	0	0	0	0	1	0.00
38   30	|	0	1	1	0	6	0.00
38   32	|	0	0	1	0	5	0.00
38   34	|	0	1	2	1	12	0.00
38   35	|	0	1	0	0	4	0.00
38   36	|	0	1	0	1	11	0.00
38   37	|	0	1	0	0	4	0.00
38   40	|	0	2	4	0	35	0.00
38   41	|	0	5	7	2	68	0.00
38   42	|	0	0	0	0	3	0.00
38   43	|	0	1	0	0	1	0.00
38   44	|	0	0	0	0	2	0.00
38   45	|	0	0	0	0	14	0.00
38   46	|	0	0	1	0	1	0.00
38   51	|	0	0	0	0	4	0.00
38   52	|	0	0	0	0	2	0.00
38   53	|	0	0	0	0	9	0.00

39   1	|	0	2	0	0	0	 - 
39   3	|	1	3	0	0	0	1.00
39   7	|	0	3	1	0	3	0.00
39   9	|	0	2	1	0	0	0.00
39   12	|	0	4	0	0	2	0.00
39   13	|	0	1	0	0	3	0.00
39   14	|	0	1	0	0	0	 - 
39   15	|	0	1	0	0	1	0.00
39   16	|	0	0	0	0	1	0.00
39   19	|	0	5	4	1	14	0.00
39   20	|	0	0	0	0	4	0.00
39   21	|	0	0	0	0	1	0.00
39   22	|	0	0	0	0	4	0.00
39   23	|	0	1	1	0	6	0.00
39   24	|	0	0	0	0	4	0.00
39   25	|	0	0	1	0	14	0.00
39   26	|	1	0	0	1	4	0.17
39   27	|	0	0	0	0	1	0.00
39   30	|	0	1	0	0	0	 - 
39   32	|	0	1	0	0	0	 - 
39   34	|	0	0	1	0	0	0.00
39   36	|	0	1	0	0	0	 - 
39   39	|	0	1	0	0	0	 - 
39   40	|	0	1	0	0	1	0.00
39   41	|	0	1	0	0	3	0.00
39   42	|	0	0	0	0	3	0.00
39   44	|	0	1	0	0	0	 - 
39   45	|	1	4	6	1	42	0.02
39   46	|	0	2	1	1	14	0.00
39   47	|	0	0	0	1	1	0.00
39   48	|	0	1	1	0	13	0.00
39   49	|	0	1	0	0	11	0.00
39   51	|	0	2	2	0	42	0.00
39   52	|	0	1	1	0	4	0.00
39   53	|	0	1	0	1	8	0.00

40   1	|	0	45	3	0	1	0.00
40   2	|	0	1	0	0	0	 - 
40   3	|	2	53	8	1	9	0.10
40   4	|	0	5	0	0	0	 - 
40   5	|	0	1	0	0	2	0.00
40   6	|	0	6	0	0	1	0.00
40   7	|	5	83	14	1	9	0.17
40   8	|	0	0	0	0	2	0.00
40   9	|	3	36	5	0	5	0.23
40   10	|	0	0	1	0	1	0.00
40   11	|	0	3	1	0	0	0.00
40   12	|	1	51	6	1	14	0.05
40   14	|	1	17	3	1	0	0.20
40   17	|	0	1	0	0	0	 - 
40   18	|	0	0	1	0	0	0.00
40   22	|	0	19	5	3	21	0.00
40   29	|	0	1	0	1	0	0.00
40   32	|	0	18	2	0	2	0.00
40   34	|	0	32	4	0	7	0.00
40   36	|	1	24	2	2	5	0.10
40   37	|	0	2	0	0	4	0.00
40   38	|	0	1	0	0	0	 - 
40   39	|	0	0	0	0	1	0.00
40   40	|	1	29	5	0	7	0.08
40   41	|	2	64	15	5	25	0.04

41   1	|	4	74	10	0	5	0.21
41   2	|	0	8	0	0	1	0.00
41   3	|	2	86	10	0	14	0.08
41   6	|	0	2	0	0	0	 - 
41   7	|	8	148	27	1	28	0.13
41   9	|	2	86	9	0	14	0.08
41   10	|	0	1	0	0	0	 - 
41   11	|	0	10	0	0	0	 - 
41   17	|	0	0	2	0	0	0.00
41   18	|	0	1	0	0	1	0.00
41   29	|	0	1	0	0	0	 - 
41   33	|	0	1	0	0	0	 - 
41   36	|	2	38	4	1	15	0.09
41   38	|	0	3	1	1	2	0.00
41   40	|	2	56	7	2	35	0.04
41   44	|	0	11	3	0	2	0.00

42   1	|	2	59	5	0	9	0.13
42   2	|	0	3	0	0	0	 - 
42   3	|	3	76	11	2	15	0.10
42   7	|	7	122	19	1	31	0.12
42   8	|	0	1	0	0	0	 - 
42   9	|	4	57	7	0	6	0.24
42   11	|	1	7	0	0	1	0.50
42   29	|	0	1	0	0	0	 - 
42   30	|	0	3	1	0	7	0.00
42   32	|	2	21	3	0	6	0.18
42   36	|	0	41	3	2	18	0.00
42   38	|	0	3	0	0	0	 - 
42   39	|	0	0	0	0	4	0.00
42   40	|	1	38	7	3	42	0.02

43   1	|	0	18	3	0	2	0.00
43   2	|	0	1	0	0	0	 - 
43   3	|	1	20	0	0	4	0.20
43   5	|	0	1	1	0	0	0.00
43   9	|	0	25	2	0	6	0.00
43   11	|	0	3	0	0	1	0.00
43   33	|	0	0	0	0	1	0.00
43   44	|	0	3	1	0	1	0.00

44   1	|	1	14	1	0	0	0.50
44   3	|	1	20	3	0	3	0.14
44   4	|	0	1	0	0	1	0.00
44   8	|	0	0	0	0	1	0.00
44   9	|	0	8	1	0	6	0.00
44   11	|	0	1	0	0	1	0.00
44   14	|	0	2	0	0	4	0.00
44   30	|	0	0	0	0	1	0.00
44   35	|	0	1	1	0	6	0.00
44   37	|	0	0	2	1	10	0.00
44   38	|	0	0	0	0	2	0.00
44   44	|	0	1	0	0	0	 - 
44   48	|	0	1	2	2	38	0.00

45   1	|	0	5	0	0	0	 - 
45   3	|	0	3	1	0	1	0.00
45   9	|	0	4	0	0	0	 - 
45   22	|	0	1	0	0	2	0.00
45   24	|	0	1	0	0	0	 - 
45   34	|	1	4	1	0	0	0.50
45   36	|	0	1	0	0	0	 - 
45   40	|	0	3	1	0	0	0.00
45   41	|	2	5	0	0	1	0.67
45   42	|	0	0	0	0	1	0.00

46   1	|	2	12	2	0	1	0.40
46   5	|	0	2	0	0	0	 - 
46   11	|	0	4	1	0	0	0.00
46   37	|	1	9	5	1	21	0.04

47   1	|	0	1	2	0	0	0.00
47   3	|	0	4	0	0	0	 - 
47   7	|	0	4	1	0	0	0.00
47   22	|	0	0	0	0	1	0.00
47   35	|	0	2	0	0	1	0.00
47   37	|	0	1	0	0	0	 - 
47   42	|	0	1	2	0	0	0.00
47   48	|	0	0	0	1	1	0.00

48   1	|	1	2	1	0	0	0.50
48   3	|	0	4	0	0	0	 - 
48   7	|	0	6	0	0	2	0.00
48   9	|	0	2	0	0	0	 - 
48   12	|	0	3	1	0	1	0.00
48   14	|	0	1	0	0	0	 - 
48   22	|	0	1	0	0	2	0.00
48   40	|	0	1	1	0	0	0.00
48   41	|	2	2	1	0	1	0.50

50   1	|	7	151	18	0	18	0.16
50   2	|	0	13	0	0	1	0.00
50   3	|	5	200	25	3	23	0.09
50   5	|	0	8	0	0	2	0.00
50   6	|	0	5	0	0	1	0.00
50   7	|	2	103	17	2	28	0.04
50   8	|	0	0	1	0	3	0.00
50   9	|	7	130	21	3	18	0.14
50   10	|	0	4	0	0	0	 - 
50   12	|	1	57	10	5	23	0.03
50   14	|	2	29	5	0	9	0.13
50   28	|	0	2	0	0	0	 - 
50   29	|	0	1	0	0	0	 - 
50   30	|	0	2	0	0	3	0.00
50   32	|	1	26	5	0	8	0.07
50   33	|	0	2	0	0	0	 - 
50   34	|	1	56	13	1	12	0.04
50   36	|	0	43	8	3	18	0.00
50   38	|	0	4	0	0	1	0.00
50   40	|	1	44	10	1	32	0.02
50   43	|	1	9	0	0	1	0.50
50   44	|	0	7	1	0	1	0.00

51   1	|	11	287	35	1	49	0.11
51   2	|	0	9	3	0	3	0.00
51   3	|	10	353	63	5	97	0.06
51   9	|	9	238	40	5	73	0.07
51   10	|	0	7	0	0	12	0.00
51   11	|	0	32	3	0	7	0.00
51   14	|	1	59	11	2	31	0.02
51   29	|	1	2	0	0	6	0.14
51   33	|	0	3	1	0	5	0.00

52   1	|	6	181	34	1	24	0.09
52   2	|	0	10	1	0	0	0.00
52   3	|	9	234	39	4	63	0.08
52   5	|	1	13	0	0	9	0.10
52   9	|	4	145	27	2	55	0.05
52   10	|	0	5	1	0	8	0.00
52   11	|	0	18	1	0	2	0.00
52   16	|	0	0	0	0	2	0.00
52   18	|	0	4	0	1	7	0.00
52   38	|	0	4	3	2	4	0.00
52   44	|	0	7	1	1	5	0.00

53   1	|	1	59	11	0	7	0.05
53   6	|	0	0	1	0	1	0.00
53   11	|	0	4	2	0	1	0.00
53   16	|	1	0	1	0	1	0.33
53   36	|	2	33	6	3	59	0.03
53   44	|	0	5	1	0	5	0.00

54   1	|	1	39	3	0	3	0.14
54   43	|	0	1	2	0	20	0.00

55   1	|	0	4	2	0	2	0.00
55   3	|	0	17	2	0	3	0.00
55   7	|	0	6	1	0	3	0.00
55   9	|	0	7	1	0	3	0.00
55   11	|	0	1	0	0	0	 - 
55   18	|	0	0	1	0	0	0.00
55   34	|	0	1	1	0	1	0.00
55   52	|	0	1	0	0	0	 - 
55   53	|	0	1	0	0	2	0.00


57   1	|	0	2	0	0	0	 - 
57   8	|	0	3	0	0	1	0.00
57   10	|	0	1	0	0	1	0.00
57   43	|	0	0	0	0	2	0.00

58   1	|	1	11	2	0	1	0.25
58   3	|	1	14	2	0	1	0.25
58   8	|	0	2	0	0	0	 - 
58   13	|	0	2	0	0	3	0.00
58   14	|	0	1	0	0	0	 - 
58   48	|	0	1	1	0	3	0.00

60   1	|	0	3	1	0	2	0.00
60   2	|	1	1	1	0	0	0.50
60   3	|	1	1	0	0	3	0.25
60   5	|	0	1	0	0	1	0.00
60   6	|	0	1	0	0	0	 - 
60   7	|	0	0	0	0	2	0.00
60   8	|	0	0	0	0	1	0.00
60   9	|	0	1	0	0	1	0.00
60   12	|	0	1	1	2	7	0.00
60   13	|	0	3	1	2	2	0.00
60   14	|	0	2	0	1	4	0.00
60   15	|	0	1	0	2	3	0.00
60   17	|	0	1	0	0	0	 - 
60   18	|	0	0	0	0	1	0.00
60   22	|	1	3	1	1	14	0.06
60   23	|	1	1	0	2	22	0.04
60   24	|	0	0	0	0	5	0.00
60   28	|	0	3	0	0	4	0.00
60   29	|	0	0	0	0	1	0.00
60   30	|	0	0	1	0	5	0.00
60   32	|	1	0	0	0	1	0.50
60   34	|	0	2	2	0	3	0.00
60   35	|	0	1	1	0	1	0.00
60   36	|	0	3	3	0	2	0.00
60   37	|	1	4	0	0	4	0.20
60   39	|	0	0	0	1	2	0.00
60   40	|	0	0	0	0	2	0.00
60   41	|	0	17	12	1	32	0.00
60   42	|	0	6	4	2	15	0.00
60   43	|	0	4	0	1	1	0.00
60   44	|	0	0	0	0	1	0.00
60   48	|	1	3	3	1	31	0.03
60   49	|	0	1	1	1	9	0.00
60   50	|	0	0	0	0	6	0.00
60   52	|	0	2	2	0	6	0.00
