60   22	|	1	3	1	1	17	0.05
60   23	|	0	1	0	2	31	0.00
60   24	|	0	0	0	0	10	0.00
60   28	|	0	3	0	0	5	0.00
60   30	|	0	0	1	0	6	0.00
60   32	|	1	0	1	0	1	0.33
60   33	|	0	0	0	0	1	0.00
60   34	|	0	2	2	0	8	0.00
60   35	|	0	1	1	0	3	0.00
60   36	|	0	2	3	0	8	0.00
60   37	|	1	4	0	0	9	0.10
60   39	|	0	0	0	1	2	0.00
60   40	|	0	0	0	0	4	0.00
60   41	|	0	19	12	1	39	0.00
60   42	|	0	8	5	2	30	0.00
60   43	|	0	4	0	1	10	0.00
60   44	|	0	2	0	0	1	0.00
60   48	|	1	3	4	2	41	0.02
60   49	|	0	1	1	2	17	0.00
60   50	|	0	0	0	1	8	0.00
60   52	|	0	2	2	0	11	0.00
60   53	|	0	9	2	4	50	0.00

61   1	|	0	2	0	0	2	0.00
61   2	|	0	0	0	0	1	0.00
61   3	|	0	3	1	0	1	0.00
61   4	|	0	1	0	0	0	 - 
61   5	|	0	2	1	0	2	0.00
61   7	|	0	4	1	0	1	0.00
61   9	|	0	3	0	1	0	0.00
61   10	|	0	1	0	0	0	 - 
61   12	|	0	1	1	0	8	0.00
61   13	|	0	1	1	1	4	0.00
61   14	|	0	1	0	0	1	0.00
61   15	|	1	2	1	0	1	0.33
61   17	|	0	0	0	0	1	0.00
61   18	|	0	1	1	0	1	0.00
61   22	|	0	0	1	0	14	0.00
61   23	|	1	3	1	0	7	0.11
61   24	|	0	1	2	0	6	0.00
61   28	|	0	1	1	0	2	0.00
61   29	|	0	0	0	1	1	0.00
61   30	|	0	1	1	0	2	0.00
61   32	|	0	2	0	0	2	0.00
61   33	|	0	3	1	0	0	0.00
61   34	|	0	5	0	0	3	0.00
61   36	|	0	3	2	1	0	0.00
61   37	|	0	4	2	0	4	0.00
61   38	|	0	0	1	0	0	0.00
61   39	|	0	3	0	0	1	0.00
61   40	|	0	0	0	0	5	0.00
61   41	|	1	8	11	3	30	0.02
61   42	|	1	9	2	1	12	0.06
61   43	|	0	2	1	0	2	0.00
61   48	|	0	2	6	0	41	0.00
61   49	|	0	0	2	0	8	0.00
61   50	|	0	0	1	0	3	0.00
61   52	|	0	4	2	0	11	0.00
61   53	|	0	2	0	0	31	0.00

71   1	|	0	0	0	0	1	0.00
71   2	|	0	1	0	0	0	 - 
71   3	|	0	1	0	2	0	0.00
71   4	|	0	1	0	0	0	 - 
71   5	|	0	0	1	0	0	0.00
71   6	|	0	0	0	0	1	0.00
71   7	|	0	0	0	0	2	0.00
71   8	|	0	0	0	0	1	0.00
71   12	|	1	0	0	0	3	0.25
71   13	|	0	1	4	0	6	0.00
71   14	|	0	2	1	0	4	0.00
71   15	|	0	5	6	0	4	0.00
71   16	|	0	0	0	0	2	0.00
71   18	|	0	2	0	0	2	0.00
71   22	|	0	6	3	0	19	0.00
71   23	|	0	2	2	0	26	0.00
71   24	|	0	1	2	0	9	0.00
71   28	|	0	1	0	0	1	0.00
71   30	|	0	1	1	1	3	0.00
71   32	|	0	0	0	1	1	0.00
71   34	|	0	1	0	1	2	0.00
71   35	|	0	1	0	0	1	0.00
71   36	|	0	6	3	0	1	0.00
71   37	|	0	3	1	0	2	0.00
71   39	|	0	1	0	0	0	 - 
71   40	|	0	1	0	0	7	0.00
71   41	|	1	14	5	1	29	0.03
71   42	|	0	0	2	1	15	0.00
71   43	|	0	1	0	0	6	0.00
71   44	|	0	0	0	0	1	0.00
71   48	|	0	2	0	0	21	0.00
71   49	|	0	0	0	0	7	0.00
71   50	|	0	0	0	0	2	0.00
71   52	|	0	1	1	0	8	0.00
71   53	|	1	3	2	0	18	0.05

72   1	|	0	0	0	0	3	0.00
72   5	|	0	1	0	0	0	 - 
72   7	|	0	0	0	0	1	0.00
72   8	|	0	1	0	0	0	 - 
72   12	|	0	2	1	0	4	0.00
72   13	|	0	0	0	0	2	0.00
72   14	|	0	0	0	0	2	0.00
72   15	|	0	3	1	0	1	0.00
72   22	|	1	2	0	0	15	0.06
72   23	|	0	1	1	0	17	0.00
72   24	|	0	0	2	0	3	0.00
72   28	|	0	0	0	0	1	0.00
72   32	|	0	0	1	0	0	0.00
72   33	|	0	0	0	0	1	0.00
72   34	|	0	0	0	0	2	0.00
72   35	|	0	1	0	1	0	0.00
72   36	|	0	3	2	0	4	0.00
72   38	|	0	1	0	0	0	 - 
72   39	|	0	1	0	0	0	 - 
72   40	|	0	0	1	0	0	0.00
72   41	|	0	4	2	2	11	0.00
72   42	|	0	0	3	1	4	0.00
72   43	|	0	0	0	1	3	0.00
72   44	|	0	1	0	0	0	 - 
72   48	|	0	1	0	2	16	0.00
72   49	|	0	0	0	1	3	0.00
72   50	|	0	0	1	0	1	0.00
72   52	|	0	0	0	0	4	0.00
72   53	|	0	1	1	0	9	0.00

80   1	|	0	23	5	0	5	0.00
80   2	|	0	0	0	0	1	0.00
80   3	|	0	35	3	0	10	0.00
80   4	|	1	1	0	0	1	0.50
80   6	|	0	0	0	0	1	0.00
80   7	|	1	12	3	0	14	0.06
80   9	|	0	24	3	1	15	0.00
80   10	|	0	1	0	0	0	 - 
80   12	|	2	12	4	0	14	0.10
80   13	|	0	2	3	0	7	0.00
80   14	|	0	5	0	0	2	0.00
80   15	|	0	2	0	0	8	0.00
80   19	|	1	21	5	1	84	0.01
80   20	|	0	5	0	0	9	0.00
80   21	|	0	3	0	0	0	 - 
80   22	|	2	2	0	0	22	0.08
80   23	|	0	3	1	1	42	0.00
80   24	|	0	1	1	1	9	0.00
80   25	|	0	1	1	1	24	0.00
80   26	|	0	0	0	1	14	0.00
80   27	|	0	1	2	0	5	0.00
80   30	|	0	0	0	0	1	0.00
80   32	|	0	2	0	0	3	0.00
80   34	|	1	7	2	1	8	0.08
80   35	|	0	3	0	0	5	0.00
80   36	|	2	6	2	0	10	0.14
80   37	|	0	0	0	0	3	0.00
80   38	|	0	0	0	0	1	0.00
80   39	|	0	1	0	1	3	0.00
80   40	|	0	11	2	1	14	0.00
80   41	|	2	18	4	1	32	0.05
80   42	|	1	0	0	0	32	0.03
80   43	|	0	1	0	0	7	0.00
80   44	|	0	2	0	0	2	0.00
80   45	|	0	7	9	0	211	0.00
80   46	|	0	4	4	1	60	0.00
80   47	|	0	1	0	0	5	0.00
80   48	|	0	1	2	1	36	0.00
80   49	|	0	0	2	1	14	0.00
80   50	|	0	1	2	0	9	0.00
80   51	|	1	4	7	4	127	0.01
80   52	|	0	0	0	0	9	0.00
80   53	|	0	2	0	0	44	0.00

81   1	|	1	15	1	0	3	0.20
81   3	|	0	14	3	0	8	0.00
81   5	|	0	0	0	0	1	0.00
81   6	|	0	1	0	0	0	 - 
81   7	|	0	7	2	1	0	0.00
81   9	|	0	7	0	0	1	0.00
81   11	|	0	2	0	0	0	 - 
81   12	|	0	11	0	0	3	0.00
81   13	|	0	0	0	0	1	0.00
81   14	|	0	2	0	0	0	 - 
81   15	|	0	1	0	0	0	 - 
81   19	|	0	8	4	0	1	0.00
81   20	|	0	0	1	0	0	0.00
81   22	|	0	2	1	0	2	0.00
81   23	|	0	0	1	0	1	0.00
81   24	|	0	0	1	0	0	0.00
81   25	|	0	3	1	0	3	0.00
81   26	|	0	0	0	0	2	0.00
81   32	|	0	3	0	0	1	0.00
81   34	|	1	2	1	2	3	0.14
81   35	|	0	0	1	0	0	0.00
81   36	|	0	0	1	0	0	0.00
81   38	|	1	1	0	0	0	1.00
81   40	|	0	2	1	0	0	0.00
81   41	|	0	7	2	0	2	0.00
81   42	|	0	1	0	0	4	0.00
81   43	|	0	1	0	0	0	 - 
81   45	|	0	1	2	0	7	0.00
81   46	|	0	1	0	0	2	0.00
81   51	|	0	0	1	0	3	0.00
81   53	|	0	0	0	0	2	0.00

82   1	|	0	31	6	0	4	0.00
82   3	|	4	33	8	1	17	0.13
82   4	|	0	2	0	0	1	0.00
82   5	|	1	1	0	0	0	1.00
82   6	|	0	2	1	0	0	0.00
82   7	|	1	12	4	0	10	0.07
82   9	|	0	30	5	0	14	0.00
82   10	|	0	0	0	0	1	0.00
82   11	|	0	2	0	0	1	0.00
82   12	|	2	17	2	0	16	0.10
82   13	|	1	1	2	0	9	0.08
82   14	|	1	3	1	0	4	0.17
82   15	|	0	0	1	0	3	0.00
82   17	|	0	0	0	0	1	0.00
82   18	|	0	0	0	0	1	0.00
82   19	|	1	21	13	2	85	0.01
82   20	|	0	3	0	0	19	0.00
82   21	|	0	1	1	0	7	0.00
82   22	|	0	4	1	0	28	0.00
82   23	|	0	3	4	0	42	0.00
82   24	|	0	0	2	0	21	0.00
82   25	|	0	2	2	1	33	0.00
82   26	|	0	0	2	1	10	0.00
82   27	|	0	2	0	0	6	0.00
82   28	|	0	0	0	0	2	0.00
82   30	|	0	0	0	0	4	0.00
82   32	|	0	3	1	1	4	0.00
82   33	|	0	0	1	0	0	0.00
82   34	|	0	10	2	1	8	0.00
82   35	|	0	1	1	0	3	0.00
82   36	|	0	8	3	0	9	0.00
82   37	|	0	2	2	1	11	0.00
82   38	|	0	1	0	0	0	 - 
82   39	|	0	1	0	0	2	0.00
82   40	|	0	8	3	0	9	0.00
82   41	|	1	14	5	1	51	0.02
82   42	|	0	0	3	1	24	0.00
82   43	|	0	1	1	0	4	0.00
82   44	|	0	1	0	0	0	 - 
82   45	|	0	16	12	2	199	0.00
82   46	|	0	5	5	1	59	0.00
82   47	|	0	6	0	0	5	0.00
82   48	|	0	6	2	0	40	0.00
82   49	|	0	1	1	0	16	0.00
82   50	|	0	1	0	0	7	0.00
82   51	|	0	5	7	1	148	0.00
82   52	|	0	1	0	0	12	0.00
82   53	|	0	2	4	1	40	0.00

83   1	|	0	7	0	0	4	0.00
83   2	|	0	1	0	0	0	 - 
83   3	|	0	3	2	0	1	0.00
83   7	|	1	4	1	0	3	0.20
83   9	|	0	6	1	0	2	0.00
83   12	|	0	1	0	0	0	 - 
83   14	|	0	1	0	0	1	0.00
83   15	|	0	1	0	0	2	0.00
83   19	|	0	8	1	0	4	0.00
83   22	|	0	0	0	0	1	0.00
83   23	|	0	1	0	0	3	0.00
83   24	|	0	0	0	0	1	0.00
83   25	|	0	2	1	0	6	0.00
83   30	|	0	0	0	0	1	0.00
83   32	|	0	1	0	0	0	 - 
83   34	|	0	1	0	0	0	 - 
83   36	|	0	2	1	0	0	0.00
83   37	|	0	0	0	0	1	0.00
83   38	|	0	0	1	0	0	0.00
83   39	|	0	1	0	0	0	 - 
83   40	|	0	2	0	0	0	 - 
83   41	|	0	3	1	1	1	0.00
83   42	|	0	0	0	0	1	0.00
83   45	|	0	2	1	0	5	0.00
83   46	|	0	2	0	0	1	0.00
83   47	|	0	1	0	0	1	0.00
83   51	|	0	1	0	1	5	0.00
83   52	|	0	0	1	0	0	0.00
83   53	|	0	0	0	0	1	0.00

84   1	|	0	10	1	0	0	0.00
84   2	|	0	1	0	0	0	 - 
84   3	|	2	16	5	0	1	0.25
84   7	|	0	4	2	0	3	0.00
84   9	|	0	10	0	0	2	0.00
84   12	|	0	5	1	0	3	0.00
84   13	|	0	3	0	0	0	 - 
84   19	|	0	5	2	0	10	0.00
84   20	|	0	1	0	0	1	0.00
84   21	|	0	1	0	0	0	 - 
84   22	|	0	0	0	0	1	0.00
84   23	|	0	0	0	1	3	0.00
84   25	|	0	1	0	0	3	0.00
84   26	|	0	0	0	0	1	0.00
84   32	|	0	0	0	0	1	0.00
84   34	|	0	4	0	1	2	0.00
84   35	|	0	1	0	0	0	 - 
84   36	|	0	1	1	0	0	0.00
84   37	|	0	0	1	1	0	0.00
84   40	|	0	6	0	0	2	0.00
84   41	|	0	5	1	0	6	0.00
84   42	|	0	1	0	0	1	0.00
84   45	|	0	4	2	0	7	0.00
84   46	|	0	0	1	0	1	0.00
84   47	|	0	1	0	0	1	0.00
84   48	|	0	0	0	0	3	0.00
84   51	|	0	0	1	1	3	0.00

86   1	|	0	2	0	0	0	 - 
86   3	|	0	2	1	0	0	0.00
86   7	|	0	6	1	0	4	0.00
86   8	|	0	0	0	0	1	0.00
86   9	|	0	2	0	0	4	0.00
86   12	|	0	4	2	1	12	0.00
86   13	|	0	2	1	0	17	0.00
86   14	|	0	0	0	0	4	0.00
86   15	|	0	0	0	0	3	0.00
86   19	|	0	3	4	7	132	0.00
86   20	|	0	0	1	0	17	0.00
86   21	|	0	0	0	0	5	0.00
86   22	|	0	3	0	0	56	0.00
86   23	|	0	2	2	1	65	0.00
86   24	|	1	0	2	0	16	0.05
86   25	|	0	1	2	0	81	0.00
86   26	|	0	0	1	0	24	0.00
86   27	|	0	0	0	2	7	0.00
86   28	|	0	0	0	0	1	0.00
86   30	|	0	0	0	0	8	0.00
86   32	|	0	1	0	0	3	0.00
86   34	|	0	1	0	1	5	0.00
86   35	|	0	0	0	0	2	0.00
86   36	|	0	1	0	0	2	0.00
86   37	|	1	0	0	0	6	0.14
86   38	|	0	0	0	0	1	0.00
86   40	|	0	4	1	0	8	0.00
86   41	|	0	4	0	2	59	0.00
86   42	|	0	0	2	2	27	0.00
86   43	|	0	0	0	0	2	0.00
86   44	|	0	1	1	0	3	0.00
86   45	|	0	6	5	3	203	0.00
86   46	|	0	0	0	1	49	0.00
86   47	|	0	0	0	0	3	0.00
86   48	|	0	1	1	0	38	0.00
86   51	|	0	3	4	2	130	0.00
86   52	|	0	0	0	0	9	0.00
86   53	|	0	0	4	2	35	0.00

